,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
3909191,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:14:00,1373,9,0,Twinbrook Rd+Nan Mill Ln
3909192,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:14:40,1289,10,0,Twinbrook Rd+Braddock Rd
3909193,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:15:00,1257,12,1,Twinbrook Rd+Twinbrook Run Dr
3909194,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:15:17,1203,13,0,Twinbrook Rd+Heathwood Ct
3909195,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:01,1029,14,0,Guinea Rd+Bronte Dr
3909196,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:36,913,15,0,Guinea Rd+Burke Rd
3909197,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:58,18594,16,0,Guinea Rd+Pierpont St X
3909198,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:17:19,770,17,0,Guinea Rd+Lakepointe Dr
3909199,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:18:11,716,18,0,Guinea Rd+Falmead Rd
3909200,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:18:48,752,19,0,Zion Dr+Hillard Lake Rd
3909201,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:08,823,20,0,Zion Dr+Grovewood Wy
3909202,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:18,870,21,0,Zion Dr+Jib Ln
3909203,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:48,953,22,0,Zion Dr+Windsor Hills Dr
3909204,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:12,980,23,0,Zion Dr+#10340
3909205,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:24,995,24,0,Zion Dr+Esabella Ct
3909206,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:45,1020,25,0,Zion Dr+Sideburn Rd
3909207,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:21:26,1181,26,0,Sideburn Rd+Linfield St
3909208,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:21:37,1211,27,0,Commonwealth Bl+Commonwealth Ct
3909209,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:22:26,1192,28,0,Commonwealth Bl+Roberts Rd
3909210,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:22:59,1174,29,0,Commonwealth Bl+Wheatstone Dr
3909211,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:23:20,1161,30,0,Commonwealth Bl+Pumphrey Dr
3909212,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:23:35,11581,31,0,Commonwealth Bl+Gainsborough Dr
3909213,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:24:00,1180,33,1,Commonwealth Bl+Gainsborough Dr
3909214,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:24:38,1209,34,0,Commonwealth Bl+Dequincey Dr
3909215,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:25:37,1195,35,0,Commonwealth Bl+Coleridge Dr
3909216,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:26:12,1165,36,0,Commonwealth Bl+Pommeroy Dr
3909217,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:27:57,1067,37,0,Pommeroy Dr+Bacon Ct
3909218,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:28:57,996,38,0,Pommeroy Dr+Bronte Dr
3909219,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:29:54,940,39,0,Pommeroy Dr+Morley Ct
3909220,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:30:43,840,40,0,Pommeroy Dr+Chatsworth Ct
3909221,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:31:56,906,41,0,Guinea Rd+Burke Rd
3909222,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:33:00,855,43,1,Burke Rd+Ashbourn Dr
3909223,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:33:24,819,44,0,Burke Rd+Peppercorn Dr
3909224,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:34:49,760,45,0,Lake Braddock Dr+Burke Rd
3909225,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:35:19,772,46,0,Lake Braddock Dr+Wesport Ln
3909226,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:36:10,820,47,0,Lake Braddock Dr+Burdett Dr
3909227,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:36:48,875,48,0,Lake Braddock Dr+Lighthouse La
3909228,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:37:59,883,49,0,Lake Braddock Dr+Tripolis Ct
3909229,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:38:29,898,50,0,Lake Braddock Dr+Olley Ln
3909230,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:39:02,892,51,0,Lake Braddock Dr+Bromyard Ct
3909231,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:39:50,809,52,0,Lake Braddock Dr+Mersea Ct
3909232,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:40:22,774,53,0,Lake Braddock Dr+Cotherstone Ct
3909233,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:41:21,751,54,0,Burke Lake Rd+Lake Braddock Dr
3909234,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:44:05,914,55,0,Burke Lake Rd+Signal Hill Dr
3909235,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:45:00,983,57,1,Burke Lake Rd+Rolling Rd
3909236,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:45:20,1017,58,0,Burke Lake Rd+Grantham St
3909237,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:46:23,1048,59,0,Braddock Rd+Kings Park Dr
3909238,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:47:09,1060,60,0,Braddock Rd+Stonehaven Dr
3909239,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:48:02,1073,61,0,Braddock Rd+Southampton Dr
3909240,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:48:44,1074,62,0,Braddock Rd+Wakefield Chapel Rd
3909241,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:49:24,1085,63,0,Braddock Rd+Glen Park Rd
3909242,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:00,1089,65,1,Braddock Rd+Inverchapel Rd
3909243,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:14,1094,66,0,Braddock Rd+Queensberry Av
3909244,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:22,1096,67,0,Braddock Rd+Port Royal Rd
3909245,F28,1,34572080,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,10:09:00,13964,69,1,Pentagon+Bay L5
3909246,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:10:00,28710,2,1,Braddock Rd+Twinbrook Rd
3909247,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:10:19,1349,3,0,Pickett Rd+Braddock Rd
3909248,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:11:10,1459,4,0,Pickett Rd+Helenwood Dr
3909249,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:11:38,1536,5,0,Pickett Rd+St Charles Pl
3909250,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:12:13,1621,6,0,Pickett Rd+Twinbrook Rd
3909251,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:12:57,1512,7,0,Twinbrook Rd+Tara Dr
3909252,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:13:32,1415,8,0,Twinbrook Rd+Hermitage Dr
3909253,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:14:00,1373,9,0,Twinbrook Rd+Nan Mill Ln
3909254,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:14:40,1289,10,0,Twinbrook Rd+Braddock Rd
3909255,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:15:00,1257,12,1,Twinbrook Rd+Twinbrook Run Dr
3909256,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:15:17,1203,13,0,Twinbrook Rd+Heathwood Ct
3909257,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:01,1029,14,0,Guinea Rd+Bronte Dr
3909258,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:36,913,15,0,Guinea Rd+Burke Rd
3909259,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:16:58,18594,16,0,Guinea Rd+Pierpont St X
3909260,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:17:19,770,17,0,Guinea Rd+Lakepointe Dr
3909261,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:18:11,716,18,0,Guinea Rd+Falmead Rd
3909262,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:18:48,752,19,0,Zion Dr+Hillard Lake Rd
3909263,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:08,823,20,0,Zion Dr+Grovewood Wy
3909264,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:18,870,21,0,Zion Dr+Jib Ln
3909265,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:19:48,953,22,0,Zion Dr+Windsor Hills Dr
3909266,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:12,980,23,0,Zion Dr+#10340
3909267,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:24,995,24,0,Zion Dr+Esabella Ct
3909268,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:20:45,1020,25,0,Zion Dr+Sideburn Rd
3909269,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:21:26,1181,26,0,Sideburn Rd+Linfield St
3909270,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:21:37,1211,27,0,Commonwealth Bl+Commonwealth Ct
3909271,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:22:26,1192,28,0,Commonwealth Bl+Roberts Rd
3909272,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:22:59,1174,29,0,Commonwealth Bl+Wheatstone Dr
3909273,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:23:20,1161,30,0,Commonwealth Bl+Pumphrey Dr
3909274,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:23:35,11581,31,0,Commonwealth Bl+Gainsborough Dr
3909275,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:24:00,1180,33,1,Commonwealth Bl+Gainsborough Dr
3909276,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:24:38,1209,34,0,Commonwealth Bl+Dequincey Dr
3909277,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:25:37,1195,35,0,Commonwealth Bl+Coleridge Dr
3909278,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:26:12,1165,36,0,Commonwealth Bl+Pommeroy Dr
3909279,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:27:57,1067,37,0,Pommeroy Dr+Bacon Ct
3909280,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:28:57,996,38,0,Pommeroy Dr+Bronte Dr
3909281,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:29:54,940,39,0,Pommeroy Dr+Morley Ct
3909282,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:30:43,840,40,0,Pommeroy Dr+Chatsworth Ct
3909283,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:31:56,906,41,0,Guinea Rd+Burke Rd
3909284,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:33:00,855,43,1,Burke Rd+Ashbourn Dr
3909285,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:33:24,819,44,0,Burke Rd+Peppercorn Dr
3909286,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:34:49,760,45,0,Lake Braddock Dr+Burke Rd
3909287,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:35:19,772,46,0,Lake Braddock Dr+Wesport Ln
3909288,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:36:10,820,47,0,Lake Braddock Dr+Burdett Dr
3909289,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:36:48,875,48,0,Lake Braddock Dr+Lighthouse La
3909290,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:37:59,883,49,0,Lake Braddock Dr+Tripolis Ct
3909291,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:38:29,898,50,0,Lake Braddock Dr+Olley Ln
3909292,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:39:02,892,51,0,Lake Braddock Dr+Bromyard Ct
3909293,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:39:50,809,52,0,Lake Braddock Dr+Mersea Ct
3909294,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:40:22,774,53,0,Lake Braddock Dr+Cotherstone Ct
3909295,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:41:21,751,54,0,Burke Lake Rd+Lake Braddock Dr
3909296,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:44:05,914,55,0,Burke Lake Rd+Signal Hill Dr
3909297,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:45:00,983,57,1,Burke Lake Rd+Rolling Rd
3909298,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:45:20,1017,58,0,Burke Lake Rd+Grantham St
3909299,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:46:23,1048,59,0,Braddock Rd+Kings Park Dr
3909300,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:47:09,1060,60,0,Braddock Rd+Stonehaven Dr
3909301,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:48:02,1073,61,0,Braddock Rd+Southampton Dr
3909302,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:48:44,1074,62,0,Braddock Rd+Wakefield Chapel Rd
3909303,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:49:24,1085,63,0,Braddock Rd+Glen Park Rd
3909304,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:00,1089,65,1,Braddock Rd+Inverchapel Rd
3909305,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:14,1094,66,0,Braddock Rd+Queensberry Av
3909306,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,9:50:22,1096,67,0,Braddock Rd+Port Royal Rd
3909307,F28,3,34572090,East to Pentagon,0,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,10:09:00,13964,69,1,Pentagon+Bay L5
3918472,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:35:00,28710,2,1,Braddock Rd+Twinbrook Rd
3918473,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:35:19,1349,3,0,Pickett Rd+Braddock Rd
3918474,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:36:10,1459,4,0,Pickett Rd+Helenwood Dr
3918475,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:36:38,1536,5,0,Pickett Rd+St Charles Pl
3918476,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:37:13,1621,6,0,Pickett Rd+Twinbrook Rd
3918477,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:37:57,1512,7,0,Twinbrook Rd+Tara Dr
3918478,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:38:32,1415,8,0,Twinbrook Rd+Hermitage Dr
3918479,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:39:00,1373,9,0,Twinbrook Rd+Nan Mill Ln
3918480,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:39:40,1289,10,0,Twinbrook Rd+Braddock Rd
3918481,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:40:00,1257,12,1,Twinbrook Rd+Twinbrook Run Dr
3918482,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:40:17,1203,13,0,Twinbrook Rd+Heathwood Ct
3918483,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:41:01,1029,14,0,Guinea Rd+Bronte Dr
3918484,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:41:36,913,15,0,Guinea Rd+Burke Rd
3918485,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:41:58,18594,16,0,Guinea Rd+Pierpont St X
3918486,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:42:19,770,17,0,Guinea Rd+Lakepointe Dr
3918487,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:43:11,716,18,0,Guinea Rd+Falmead Rd
3918488,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:43:48,752,19,0,Zion Dr+Hillard Lake Rd
3918489,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:44:08,823,20,0,Zion Dr+Grovewood Wy
3918490,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:44:18,870,21,0,Zion Dr+Jib Ln
3918491,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:44:48,953,22,0,Zion Dr+Windsor Hills Dr
3918492,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:45:12,980,23,0,Zion Dr+#10340
3918493,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:45:24,995,24,0,Zion Dr+Esabella Ct
3918494,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:45:45,1020,25,0,Zion Dr+Sideburn Rd
3918495,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:46:26,1181,26,0,Sideburn Rd+Linfield St
3918496,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:46:37,1211,27,0,Commonwealth Bl+Commonwealth Ct
3918497,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:47:26,1192,28,0,Commonwealth Bl+Roberts Rd
3918498,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:47:59,1174,29,0,Commonwealth Bl+Wheatstone Dr
3918499,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:48:20,1161,30,0,Commonwealth Bl+Pumphrey Dr
3918500,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:48:35,11581,31,0,Commonwealth Bl+Gainsborough Dr
3918501,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:49:00,1180,33,1,Commonwealth Bl+Gainsborough Dr
3918502,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:49:38,1209,34,0,Commonwealth Bl+Dequincey Dr
3918503,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:50:37,1195,35,0,Commonwealth Bl+Coleridge Dr
3918504,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:51:12,1165,36,0,Commonwealth Bl+Pommeroy Dr
3918505,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:52:57,1067,37,0,Pommeroy Dr+Bacon Ct
3918506,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:53:57,996,38,0,Pommeroy Dr+Bronte Dr
3918507,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:54:54,940,39,0,Pommeroy Dr+Morley Ct
3918508,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:55:43,840,40,0,Pommeroy Dr+Chatsworth Ct
3918509,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:56:56,906,41,0,Guinea Rd+Burke Rd
3918510,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:58:00,855,43,1,Burke Rd+Ashbourn Dr
3918511,F28,9,34659020,East to Pentagon,0,F28,Kings Park W Exp,True,True,False,True,False,False,False,20260315,20260613,6:58:18,819,44,0,Burke Rd+Peppercorn Dr
