,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
193074,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:53:27,1552,12,0,Braddock Rd+Herend Pl
193075,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:54:07,1465,13,0,Braddock Rd+Dequincey Dr
193076,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:55:00,28709,15,1,Braddock Rd+Nash Dr
193077,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:56:38,1160,16,0,Braddock Rd+Humphries Dr
193078,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:57:44,21846,17,0,Braddock Rd+Bradfield Dr X
193079,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:58:04,1058,18,0,Braddock Rd+Dunleigh Dr
193080,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:58:40,1061,19,0,Braddock Rd+Red Fox Dr
193081,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:59:27,1025,20,0,Rolling Rd+Fern Park Dr
193082,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:00:00,957,22,1,Rolling Rd+Burke Lake Rd
193083,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:01:18,876,23,0,Parliament Dr+Victoria Rd
193084,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:02:27,919,24,0,Parliament Dr+Kings Park Dr
193085,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:03:26,920,25,0,Parliament Dr+Parkway Pl
193086,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:04:09,922,26,0,Parliament Dr+Victoria Rd
193087,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:05:30,928,27,0,Parliament Dr+Southampton Dr
193088,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:06:26,984,28,0,Southampton Dr+Thames St
193089,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:07:23,1036,29,0,Southampton Dr+Thames St
193090,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:08:13,1073,30,0,Braddock Rd+Southampton Dr
193091,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:09:13,1074,31,0,Braddock Rd+Wakefield Chapel Rd
193092,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:10:10,1085,32,0,Braddock Rd+Glen Park Rd
193093,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:00,1089,34,1,Braddock Rd+Inverchapel Rd
193094,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:32,1094,35,0,Braddock Rd+Queensberry Av
193095,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:50,1096,36,0,Braddock Rd+Port Royal Rd
193096,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:13:48,11553,37,0,Braddock Rd+Ravensworth Rd
193097,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:15:00,11554,38,0,Braddock Rd+Heming Av
193098,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:15:32,11555,39,0,Braddock Rd+Blue Ridge Av
193099,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:16:12,11556,40,0,Braddock Rd+Ferndale St
193100,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:17:12,11557,41,0,Braddock Rd+Bradwood St
193101,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:18:00,11558,43,1,Braddock Rd+Backlick Rd
193102,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:18:39,11559,44,0,Braddock Rd+Dodson Dr
193103,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:19:14,11560,45,0,Braddock Rd+Columbia Rd
193104,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:19:41,11561,46,0,Braddock Rd+Monroe Dr
193105,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:20:35,11562,47,0,Braddock Rd+Spring Valley Dr
193106,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:20:59,11563,48,0,Braddock Rd+Randolph Dr
193107,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:22:10,11564,49,0,Braddock Rd+Montrose St
193108,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:22:37,11565,50,0,Braddock Rd+Irvin Ct
193109,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:23:00,1475,52,1,Little River Tpk+Braddock Rd
193110,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:23:41,1431,53,0,Little River Tpk+Virginia St
193111,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:24:13,1402,54,0,Little River Tpk+Cherokee Av
193112,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:25:16,1358,55,0,Little River Tpk+Brookside Dr
193113,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:25:49,1339,56,0,Little River Tpk+Southland Av
193114,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:26:23,1325,57,0,Little River Tpk+Manitoba Dr
193115,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:27:00,1293,59,1,Little River Tpk+Oasis Dr
193116,F29,1,1677080,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:42:00,13964,61,1,Pentagon+Bay L5
193117,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:44:00,2052,2,1,University Dr+George Mason Bl
193118,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:47:21,1626,3,0,Braddock Rd+Roanoke Ln
193119,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:48:32,1539,4,0,Braddock Rd+Sideburn Rd
193120,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:48:56,1559,5,0,Braddock Rd+Carriage Park Rd
193121,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:50:00,1644,6,0,Braddock Rd+Forestdale Dr
193122,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:51:00,1660,8,1,Braddock Rd+Tapestry Dr
193123,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:51:27,1661,9,0,Braddock Rd+Red Spruce Rd
193124,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:52:03,1655,10,0,Braddock Rd+Burke Station Rd
193125,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:52:33,17301,11,0,Braddock Rd+Rose Wy
193126,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:53:27,1552,12,0,Braddock Rd+Herend Pl
193127,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:54:07,1465,13,0,Braddock Rd+Dequincey Dr
193128,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:55:00,28709,15,1,Braddock Rd+Nash Dr
193129,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:56:38,1160,16,0,Braddock Rd+Humphries Dr
193130,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:57:44,21846,17,0,Braddock Rd+Bradfield Dr X
193131,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:58:04,1058,18,0,Braddock Rd+Dunleigh Dr
193132,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:58:40,1061,19,0,Braddock Rd+Red Fox Dr
193133,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,6:59:27,1025,20,0,Rolling Rd+Fern Park Dr
193134,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:00:00,957,22,1,Rolling Rd+Burke Lake Rd
193135,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:01:18,876,23,0,Parliament Dr+Victoria Rd
193136,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:02:27,919,24,0,Parliament Dr+Kings Park Dr
193137,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:03:26,920,25,0,Parliament Dr+Parkway Pl
193138,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:04:09,922,26,0,Parliament Dr+Victoria Rd
193139,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:05:30,928,27,0,Parliament Dr+Southampton Dr
193140,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:06:26,984,28,0,Southampton Dr+Thames St
193141,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:07:23,1036,29,0,Southampton Dr+Thames St
193142,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:08:13,1073,30,0,Braddock Rd+Southampton Dr
193143,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:09:13,1074,31,0,Braddock Rd+Wakefield Chapel Rd
193144,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:10:10,1085,32,0,Braddock Rd+Glen Park Rd
193145,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:00,1089,34,1,Braddock Rd+Inverchapel Rd
193146,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:32,1094,35,0,Braddock Rd+Queensberry Av
193147,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:11:50,1096,36,0,Braddock Rd+Port Royal Rd
193148,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:13:48,11553,37,0,Braddock Rd+Ravensworth Rd
193149,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:15:00,11554,38,0,Braddock Rd+Heming Av
193150,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:15:32,11555,39,0,Braddock Rd+Blue Ridge Av
193151,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:16:12,11556,40,0,Braddock Rd+Ferndale St
193152,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:17:12,11557,41,0,Braddock Rd+Bradwood St
193153,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:18:00,11558,43,1,Braddock Rd+Backlick Rd
193154,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:18:39,11559,44,0,Braddock Rd+Dodson Dr
193155,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:19:14,11560,45,0,Braddock Rd+Columbia Rd
193156,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:19:41,11561,46,0,Braddock Rd+Monroe Dr
193157,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:20:35,11562,47,0,Braddock Rd+Spring Valley Dr
193158,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:20:59,11563,48,0,Braddock Rd+Randolph Dr
193159,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:22:10,11564,49,0,Braddock Rd+Montrose St
193160,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:22:37,11565,50,0,Braddock Rd+Irvin Ct
193161,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:23:00,1475,52,1,Little River Tpk+Braddock Rd
193162,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:23:41,1431,53,0,Little River Tpk+Virginia St
193163,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:24:13,1402,54,0,Little River Tpk+Cherokee Av
193164,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:25:16,1358,55,0,Little River Tpk+Brookside Dr
193165,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:25:49,1339,56,0,Little River Tpk+Southland Av
193166,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:26:23,1325,57,0,Little River Tpk+Manitoba Dr
193167,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:27:00,1293,59,1,Little River Tpk+Oasis Dr
193168,F29,3,1677090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,7:42:00,13964,61,1,Pentagon+Bay L5
398847,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,16:40:00,13964,2,1,Pentagon+Bay L5
398848,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,16:59:00,18827,4,1,Little River Tpk+Oasis Dr
398849,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,16:59:48,14263,5,0,Little River Tpk+Beauregard St
398850,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:00:35,1351,6,0,Little River Tpk+Southland Av
398851,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:01:13,1362,7,0,Little River Tpk+Brookside Dr
398852,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:02:29,1403,8,0,Little River Tpk+Merritt Rd
398853,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:03:28,1444,9,0,Little River Tpk+Green Spring Rd
398854,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:05:00,11566,11,1,Braddock Rd+Irvin Ct
398855,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:05:26,11567,12,0,Braddock Rd+Montrose St
398856,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:06:36,11568,13,0,Braddock Rd+Randolph Dr
398857,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:07:15,11569,14,0,Braddock Rd+Spring Valley Dr
398858,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:08:08,11570,15,0,Braddock Rd+Monroe Dr
398859,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:08:41,11571,16,0,Braddock Rd+Columbia Rd
398860,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:09:16,11572,17,0,Braddock Rd+Dodson Dr
398861,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:10:00,11573,19,1,Braddock Rd+Backlick Rd
398862,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:10:39,11574,20,0,Braddock Rd+Backlick Rd
398863,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:11:04,11575,21,0,Braddock Rd+Nursing Home
398864,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:11:48,11576,22,0,Braddock Rd+Ferndale St
398865,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:12:27,11577,23,0,Braddock Rd+Blue Ridge Av
398866,F29,9,3417020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:13:01,11578,24,0,Braddock Rd+Heming Av
